310589,64
310589,59
311549,52
311549,61
312509,52
312989,61
312989,52
313949,61
314429,56
314429,49
314909,56
315869,61
316349,52
316829,59
317309,52
317789,59
318269,52
318749,59
318749,52
319709,61
319709,56
320189,61
320669,52
321629,61
322109,52
322589,61
323069,52
323549,61
324029,56
324509,56
324509,0
324990,49
324990,56
325950,61
326430,52
326430,59
327390,52
327870,61
328350,52
328350,61
329310,56
329790,49
329791,0
330271,56
330272,0
330752,56
331232,56
331232,61
332192,52
332672,59
333152,64
333152,51
334112,64
334592,59
335072,64
335552,51
336032,64
336512,51
336992,64
336992,51
337952,64
338432,51
338912,64
338912,51
339872,64
340352,59
340832,52
340832,61
341312,52
342272,61
342752,52
343232,59
343712,52
344192,61
344192,52
344672,61
345632,52
346112,59
346112,64
347072,59
347552,52
348032,61
348032,52
348512,59
349472,64
349952,59
350432,52
350432,61
350912,52
351872,59
352352,64
352832,51
353312,58
353312,45
354272,52
354272,57
355232,48
355712,55
356192,48
356672,55
357152,48
357632,55
358112,48
358112,55
359072,48
359552,55
360032,60
360512,55
360512,48
360992,57
361472,52
362432,52
362432,52
363392,45
363392,52
364352,52
364832,58
365312,51
365312,64
366272,59
366752,52
366752,61
367232,52
367712,59
368192,52
369152,59
369632,52
370112,61
370112,52
371072,59
371072,52
372032,61
372032,52
372512,59
372992,52
373952,61
373952,52
374432,61
374912,56
375872,49
375872,56
376352,49
376833,0
377313,49
377314,0
377794,56
378274,56
378754,49
378754,56
379234,61
379714,56
380194,61
381154,56
381634,61
382114,56
382594,49
382595,0
383075,49
383555,56
384035,61
384035,52
384515,61
384995,52
385475,59
385955,52
386915,59
387395,52
387875,59
387875,64
388355,51
389315,58
389315,51
389795,64
390275,51
391235,58
391235,51
391715,64
392195,51
393155,58
393155,45
394115,52
394595,57
394595,52
395075,45
396035,58
396035,52
396515,58
397475,45
397955,58
398435,45
398915,52
399395,52
399395,58
400355,51
400835,58
401315,51
401315,64
402275,59
402755,64
403235,51
403715,64
403715,59
404675,52
405155,59
405635,52
406115,59
406115,64
407075,59
407555,52
408035,61
408515,52
408515,61
409475,56
409955,49
409955,0
410436,56
410437,0
410917,49
410917,0
411398,56
411878,56
412358,56
412358,56
412838,49
413318,0
413319,49
413800,0
414280,49
414280,0
414281,49
415241,56
415721,49
415722,0
416202,49
416203,0
416683,56
416684,0
417164,49
417165,0
417645,56
418125,56
418605,61
419085,56
419565,61
419565,52
420525,61
421005,52
421005,59
421485,64
422445,59
422925,64
422925,59
423885,64
423885,51
424365,58
424845,51
425325,58
426285,51
426765,64
426765,59
427725,64
427725,51
428685,64
429165,59
429165,64
430125,59
