-105600,57
-105120,62
-104160,57
-103680,50
-102720,62
-100320,50
-99360,62
-98880,50
-97920,65
-97440,65
-96480,65
-96000,65
-95040,57
-94560,50
-93600,65
-93120,65
-92160,62
-91680,50
-90720,65
-90240,50
-89280,62
-86880,50
-85920,57
-85440,62
-86880,48
-86400,65
-85440,65
-84960,50
-84000,57
-83520,65
-84960,48
-84480,62
-83520,57
-83040,50
-82080,57
-81600,57
-80640,57
-80160,62
-79200,57
-78720,65
-77760,62
-77280,65
-76320,65
-75840,50
-74880,65
-74400,65
-73440,57
-72960,57
-74400,48
-73920,65
-72960,65
-72480,65
-71520,65
-71040,65
-72480,48
-71520,62
-72960,48
-72000,57
-71520,50
-70560,57
-70080,57
-69120,57
-68640,57
-70080,48
-69600,57
-68640,57
-68160,62
-67200,57
-66720,57
-65760,57
-65280,62
-66720,48
-65760,57
-69120,48
-68160,65
-67680,64
-66720,57
-70080,48
-69120,57
-72480,48
-71520,62
-72960,48
-72480,62
-71520,57
-71040,62
-70080,57
-69600,65
-68640,65
-68160,50
-67200,62
-66720,65
-68160,48
-67680,65
-66720,62
-66240,50
-65280,57
-64800,57
-63840,57
-63360,62
-64800,48
-64320,57
-65760,48
-64800,57
-64320,62
-63360,57
-62880,65
-61920,62
-61440,65
-60480,62
-60000,50
-59040,57
-58560,50
-57600,57
-55200,50
-54720,57
-52320,50
-51360,57
-48960,50
-48480,57
-47520,55
-43200,45
-42240,61
-37920,45
-36960,61
-36480,65
-34080,50
-33600,57
-31200,50
-30240,57
-29760,65
-28800,57
-28320,57
-27360,57
-26880,50
-25920,57
-25440,57
-26880,48
-25920,57
-29280,48
-28320,57
-27840,62
-26880,57
-26400,56
-25440,57
-24960,62
-30240,47
-29280,57
-28800,65
-27840,65
-27360,50
-26400,65
-24000,50
-23040,62
-20640,50
-19680,62
-17280,50
-16800,57
-14400,50
-13440,62
-11040,50
-10560,62
-9600,55
-9120,57
-8160,55
-7680,57
-6720,55
-6240,65
-3840,50
-3360,57
-960,50
0,57
480,50
1440,62
1920,50
2880,65
3360,50
4320,62
6720,50
7680,62
8160,50
9120,62
9600,50
10560,65
11040,50
12000,57
12480,57
11040,48
11520,57
10080,48
10560,65
9120,48
9600,65
10560,57
11040,62
9600,48
10080,57
11040,57
11520,50
12480,57
12960,50
13920,65
16320,50
17280,57
17760,65
18720,62
19200,65
20160,62
20640,65
21600,65
22080,50
23040,65
25440,50
25920,65
26880,61
27360,65
28320,61
32640,45
33600,61
34080,65
36480,50
37440,57
37920,50
38880,57
39360,65
40320,57
40800,50
41760,57
44160,50
45120,62
45600,50
46560,62
48960,50
49920,57
50400,50
51360,65
51840,65
50400,48
50880,62
51840,57
52320,50
53280,65
53760,50
54720,57
55200,62
56160,57
56640,65
57600,65
58080,50
59040,57
61440,50
62400,57
64800,50
65760,57
66240,62
64800,48
65280,57
63840,48
64320,57
65280,57
65760,50
66720,62
67200,50
68160,65
68640,50
69600,62
70080,50
71040,57
71520,57
70080,48
71040,57
69600,48
70080,62
68640,48
69120,65
67680,48
68160,65
66720,48
67200,57
65760,48
66240,65
67200,62
67680,65
68640,57
69120,65
70080,62
70560,65
69120,48
69600,62
68160,48
68640,65
69600,62
70080,65
71040,57
71520,57
70080,48
71040,62
69600,48
70560,65
69120,48
69600,65
70560,65
71040,65
72000,57
72480,57
71040,48
71520,57
70080,48
71040,65
67680,48
68640,57
65280,48
66240,65
64800,48
65280,65
63840,48
64320,62
62880,48
63840,65
60480,48
61440,57
58080,48
59040,62
59520,64
60480,65
57120,48
58080,62
54720,48
55680,62
52320,48
53280,57
53760,65
54720,57
55200,62
56160,57
56640,62
55200,48
56160,57
54720,48
55200,65
56160,57
56640,62
55200,48
55680,65
56640,57
57120,62
58080,57
58560,62
59520,57
60000,65
58560,48
59040,57
60000,57
60480,57
61440,57
61920,50
62880,65
65280,50
65760,62
66720,55
67200,57
68160,55
68640,62
69600,55
73920,45
74880,55
79200,45
80160,64
86400,45
86880,64
93120,45
93600,55
94560,53
95040,61
96000,53
96480,61
102720,45
103680,57
104160,57
102720,48
103200,62
104160,57
104640,62
105600,57
106080,50
107040,65
109440,50
110400,57
110880,50
111840,57
112320,65
110880,48
111840,57
112320,50
113280,65
113760,50
114720,62
115200,50
116160,62
116640,65
117600,57
118080,50
119040,57
119520,50
120480,62
122880,50
123840,57
126240,50
126720,62
129120,50
130080,57
130560,65
131520,62
132000,50
132960,65
135360,50
136320,65
138720,50
139680,57
140160,50
141120,62
143520,50
144000,65
146400,50
146880,62
149280,50
150240,57
150720,57
151680,57
152160,65
153120,62
153600,50
154560,57
155040,50
156000,65
156480,50
157440,65
159840,50
160320,57
161280,55
161760,65
162720,64
167040,45
168000,61
168480,65
169440,55
173760,45
174720,61
179040,45
180000,61
186240,45
186720,64
187680,62
188160,64
189120,58
197280,43
198240,58
206400,43
207360,62
208320,58
209280,62
210240,53
211200,62
212160,62
216121,0
217081,53
218041,62
219001,53
219961,62
220921,53
221881,62
222841,62
223801,62
224761,58
225721,62
226681,58
230642,0
231602,43
232562,58
240722,43
241682,53
242642,43
243602,53
251762,43
252722,57
253202,57
254162,57
254642,50
255602,57
256082,50
257042,57
257522,57
256082,48
256562,62
257522,57
258002,65
258962,62
259442,65
260402,65
260882,50
261842,57
262322,50
263282,57
263762,62
264722,57
265202,50
266162,62
266642,50
267602,65
268082,65
269042,57
269522,50
270482,57
270962,57
271922,57
272402,57
270962,48
271922,62
268562,48
269522,57
270002,65
270962,62
