-332160,48
-331200,65
-331200,48
-334560,57
-333120,56
-332160,57
-335520,48
-334560,57
-334080,62
-334080,47
-338880,62
-337920,57
-337440,62
-337440,47
-341760,62
-347040,47
-347040,64
-353280,47
-352320,62
-352320,67
-350880,64
-350880,67
-349440,64
-348960,67
-348000,56
-348000,58
-347520,56
-346080,67
-345120,62
-352320,47
-352320,57
-351360,65
-349920,62
-349920,50
-348480,57
-348000,62
-348000,57
-346560,57
-345600,57
-345120,50
-345120,62
-344160,65
-345120,48
-345120,65
-344160,48
-347520,57
-346560,56
-351360,47
-351360,57
-349920,57
-349920,48
-351360,57
-349920,62
-351360,48
-351360,62
-350880,57
-349440,65
-348480,62
-348480,50
-347040,57
-347040,65
-346560,57
-345120,50
-345120,57
-344160,50
-342720,62
-342720,65
-342240,48
-342720,65
-346080,48
-345120,57
-346560,48
-346560,57
-346080,57
-344640,57
-344640,48
-345600,57
-347040,48
-346560,65
-346560,65
-345600,65
-346560,48
-346560,65
-346080,57
-344640,57
-344640,57
-343680,62
-343200,48
-343680,62
-343680,48
-347040,57
-345600,57
-345600,57
-344640,62
-345600,48
-345120,57
-346560,48
-345600,57
-345600,48
-347040,62
-347520,48
-347040,62
-348480,48
-347520,65
-347520,48
-348960,62
-349440,48
-349440,57
-348960,57
-348000,62
-346560,57
-346560,50
-346080,65
-344640,50
-343680,65
-343200,65
-342240,65
-341760,65
-341760,62
-340800,65
-339360,57
-338880,65
-338880,65
-337440,50
-336480,57
-336480,65
-337440,48
-336480,62
-339840,48
-339840,57
-338400,56
-343680,47
-343680,62
-349920,47
-349920,56
-348960,47
-356160,56
-362400,47
-362400,57
-360960,62
-360000,57
-359520,62
-360960,48
-360000,57
-363360,48
-363360,57
-361920,50
-360960,62
-360960,50
-359520,65
-359520,50
-357120,62
-354240,50
-353760,65
-352800,64
-352320,65
-349920,50
-349440,65
-349440,50
-347040,65
-345600,64
-345600,65
-342720,50
-342720,57
-339360,50
-338880,62
-338880,50
-336480,62
-333600,50
-333600,57
-332640,50
-332160,62
-331200,50
-327840,65
-327360,50
-327360,62
-326400,50
-324960,57
-324480,62
-323520,57
-323040,50
-322080,57
-322080,50
-320640,65
-320160,50
-319200,65
-318720,50
-317760,57
-317760,62
-317280,57
-316320,50
-314880,57
-314400,62
-313440,57
-312960,65
-312960,65
-312000,50
-310560,57
-310560,50
-308160,65
-307200,50
-303840,62
-303360,50
-302400,57
-302400,50
-301920,62
-298560,50
-298560,57
-297120,55
-297120,45
-291840,57
-291360,57
-290400,57
-289920,50
-288960,57
-288960,65
-288480,48
-288960,57
-288960,48
-289440,57
-289440,57
-288960,48
-289440,57
-290880,48
-289920,57
-289920,50
-288480,57
-288000,50
-287040,57
-287040,50
-285600,62
-285600,50
-283200,62
-279840,50
-279360,62
-276960,50
-276960,57
-275520,50
-274560,62
-274080,50
-273120,57
-273120,50
-271680,57
-271680,62
-272640,48
-271680,57
-271680,48
-274080,57
-274080,48
-275040,65
-274080,62
-273600,65
-272640,62
-272640,50
-271200,65
-270720,50
-270720,57
-269760,50
-268320,62
-267840,65
-269280,48
-269280,65
-267840,57
-267360,65
-266400,62
-265920,65
-264960,62
-264480,65
-265920,48
-265440,65
-265440,57
-264480,50
-263040,65
-262560,65
-262560,48
-263520,62
-264960,48
-264000,65
-265440,48
-265440,57
-264480,57
-265440,48
-265440,57
-264000,57
-263520,57
-264960,48
-264480,57
-265920,48
-265920,62
-266400,48
-266400,62
-265440,48
-268800,62
-269280,48
-268320,62
-268320,48
-270720,57
-270240,62
-270240,57
-269280,57
-267840,57
-267360,50
-266400,62
-265920,50
-264960,57
-264480,65
-263520,57
-263040,65
-264480,48
-263520,62
-263520,48
-266880,57
-265440,64
-265440,62
-264000,64
-263040,62
-262560,64
-267840,47
-266880,62
-272160,47
-272160,64
-276480,47
-276000,62
-281280,47
-280800,62
-280800,57
-283200,48
-282240,57
-281760,57
-281760,57
-280320,62
-280320,57
-279360,57
-280320,48
-280320,62
-282720,48
-281760,62
-285120,48
-285120,57
-284160,48
-287520,65
-289920,48
-289920,62
-288480,64
-287520,65
-287040,64
-286080,62
-285600,64
-285600,57
-284640,62
-284160,47
-289440,62
-288480,47
-295680,64
-301920,47
-300960,64
-300960,47
-305280,64
-310560,47
-310560,56
-310080,57
-308640,62
-313920,47
-312960,62
-318240,47
-317280,56
-324480,47
-324480,64
-330720,47
-329760,56
-329760,47
-336000,62
-336000,47
-342240,56
-349440,47
-348480,64
-348480,67
-347040,62
-354240,47
-353280,62
-360480,47
-359520,62
-359520,47
-365760,64
-365280,67
-374400,46
-374400,58
-373920,46
-383040,67
-393120,45
-392160,61
-403200,45
-403200,64
-413280,45
-413280,57
-412320,57
-413280,48
-413280,57
-412320,65
-410880,65
-410880,65
-411840,48
-411360,65
-410400,65
-410400,50
-409920,65
-408480,50
-407520,57
-405120,50
-404640,62
-402240,50
-401760,62
-400800,55
-400320,57
-399360,55
-395040,45
-395040,61
-393600,65
-392640,61
-392640,65
-389760,50
-389760,65
-388320,61
-384000,45
-383040,64
-383040,45
-376320,64
-370080,45
-369120,57
-368640,57
-370080,48
-369600,62
-369600,57
-368160,65
-367200,65
-367200,50
-366720,62
-365760,50
-364320,57
-364320,57
-363840,48
-364320,65
-367680,48
-366720,57
-370080,48
-369120,57
-369120,48
-370080,65
-371520,48
-371040,57
-370080,57
-369600,50
-368640,65
-368640,50
-365760,57
-363360,50
-362400,65
-362400,50
-360000,65
-358560,50
-357600,62
-357600,50
-357120,65
-353760,50
-353760,57
-350880,50
-350400,62
-349440,55
-345120,45
-344160,61
-344160,45
-338880,57
-338880,62
-338400,57
-336960,57
-336960,57
-336000,57
-334560,57
-334560,50
-333120,57
-330720,50
-330240,57
-330240,50
-327840,65
-326400,50
-325440,65
-324960,65
-324000,57
-323520,62
-324960,48
-324000,62
-327360,48
-326400,57
-329760,48
-329760,62
-328320,64
-327360,62
-327360,48
-329760,62
-329760,48
-332160,57
-332160,62
-333120,48
-333120,62
-332640,57
-331680,50
-330240,57
-330240,62
-331200,48
-330720,57
-332160,48
-331680,65
-331680,48
-333120,65
-332640,62
-331200,65
-331200,62
-329760,65
-328800,62
-328320,65
-327360,57
-326880,50
-326880,57
-325440,50
-325440,62
-324480,50
-323040,62
-323040,50
-321600,62
-321600,50
-320160,57
-319680,50
-319680,65
-318240,50
-318240,62
-317280,50
-316800,57
-315840,50
-314400,57
-313920,50
-312960,65
-312480,50
-311520,57
-311520,65
-310080,62
-309600,50
-308640,57
-308160,50
-307200,62
-307200,50
-304800,57
-301920,50
-300960,65
-300480,50
-299520,62
-299520,65
-299040,48
-300480,62
-299520,48
-302880,57
-301920,57
-302880,48
-302880,57
-301440,57
-300960,50
-300960,62
-299520,50
-298560,62
-298560,50
-298080,62
-294720,50
-293760,62
-293280,50
-293280,57
-292320,65
-290880,62
-290400,65
-290400,65
-289440,50
-288960,57
-288000,50
-287520,57
-286560,50
-283200,65
-282720,50
-281760,57
-281760,62
-280320,57
-280320,50
-278880,62
-278400,50
-278400,57
-277440,62
-276000,57
-275520,57
-274560,57
-274080,62
-274080,48
-275040,65
-276480,48
-275520,57
-276960,48
-276480,65
-275520,62
-275040,50
-274080,57
-271680,50
-271200,65
-270240,64
-269760,65
-269760,55
-268800,45
-263520,57
-263040,57
-263040,57
-262080,62
-260640,57
-260160,50
