-560157,59
-559677,67
-558717,53
-558237,40
-553917,69
-553437,40
-552957,60
-552477,40
-551517,53
-551037,40
-550557,60
-550077,40
-549117,53
-548637,40
-548157,60
-547677,40
-546717,59
-546237,40
-545277,43
-544797,50
-544317,45
-543837,43
-543357,45
-542877,59
-541917,43
-541437,43
-540477,43
-539997,53
-539037,43
-538557,40
-537597,53
-537117,67
-536157,50
-535677,67
-534717,43
-534237,62
-533277,43
-532797,50
-531837,43
-531357,53
-530877,45
-530397,43
-529917,45
-529437,53
-528957,45
-528477,50
-527997,45
-527517,53
-526557,43
-526077,40
-525597,50
-525117,40
-520797,69
-519837,60
-515517,69
-514557,69
-510237,69
-509277,60
-509276,0
-508316,60
-508315,0
-507355,65
-503035,69
-502075,65
-502074,0
-501114,69
-501113,0
-500153,60
-500152,0
-499192,57
-494872,69
-494392,40
-493432,43
-492952,50
-491992,43
-491512,50
-491032,45
-489592,50
-489112,65
-488632,43
-488152,69
-487672,43
-487192,57
-486712,43
-486232,57
-485752,43
-485272,69
-483832,50
-483352,50
-482872,43
-482392,69
-481912,43
-481432,50
-479992,50
-479512,57
-479032,43
-477592,53
-476632,67
-475192,62
-474712,43
-473272,59
-472312,67
-470872,53
-470392,43
-469912,60
-469432,43
-468952,69
-468472,43
-467032,43
-466552,43
-465112,67
-464152,67
-462712,67
-461752,67
-460312,59
-459832,43
-458392,53
-457432,67
-456472,69
-455512,50
-454072,43
-453592,43
-453112,69
-451672,50
-451192,65
-450712,43
-449272,67
-448792,43
-447352,53
-446872,43
-446392,69
-444952,50
-444472,69
-443992,43
-443512,69
-442072,50
-441592,69
-440152,50
-439672,60
-438232,50
-437752,65
-437272,43
-435832,53
-434872,67
-433432,59
-432472,67
-431032,59
-430072,67
-429112,69
-428152,67
-426712,50
-426232,43
-425752,69
-425272,43
-423832,43
-422872,53
-421432,43
-419512,43
-418552,60
-416632,43
-415672,57
-413752,43
-412792,65
-410872,43
-409912,69
-408952,53
-407512,43
-406552,67
-405112,50
-404632,43
-403192,67
-402232,67
-400792,53
-399832,67
-398392,62
-397912,43
-396472,62
-395992,43
-394552,53
-394072,43
-392632,50
-392152,43
-390712,67
-390232,43
-389752,69
-389272,43
-388792,57
-387352,50
-386872,65
-386392,43
-384952,43
-383992,67
-383032,69
-382072,50
-381112,69
-380152,59
-379192,69
-378232,59
-376792,43
-375832,62
-374872,69
-373912,59
-372952,69
-371992,50
-371032,69
-370072,50
-369112,69
-368152,62
-366712,43
-365752,62
-364792,69
-363832,62
-362872,69
-361912,53
-360952,69
-359992,62
-358552,43
-357592,53
-356632,69
-355672,59
-354232,43
-352312,43
-351352,57
-349432,43
-352792,69
-351832,57
-355192,69
-354232,60
-357592,69
-356152,62
-355672,43
-354232,53
-353272,67
-352312,69
-350392,43
-352792,50
-356152,69
-355192,60
-353272,43
-355672,50
-355192,50
-354712,40
-353752,53
-353272,67
-352312,50
-351832,67
-350872,43
-350392,53
-349912,45
-356152,50
-355672,45
-355192,53
-354712,45
-354232,43
-353272,43
-352792,67
-351832,67
-351352,67
-350392,59
-349912,40
-348952,62
-348472,40
-347992,57
-347512,40
-347032,50
-349432,50
-348952,57
-351352,50
-350872,50
-350392,40
-349912,65
-352312,50
-355672,69
-358072,50
-357592,50
-359992,50
-358552,62
-358072,43
-357592,60
-356152,50
-355672,50
-354232,50
-353752,50
-353272,43
-351832,53
-350872,67
-349432,43
-348472,50
-347512,69
-346552,50
-345592,69
-343672,43
-342712,60
-346072,69
-345112,57
-348472,69
-347992,40
-347512,57
-347032,40
-346072,67
-345592,40
-345112,50
-347512,50
-345592,43
-344632,57
-342712,43
-345112,50
-348472,69
-347512,65
-350872,69
-353272,50
-352792,65
-352312,40
-351352,62
-350872,40
-349912,59
-349432,40
-348952,65
-351352,50
-350872,50
-350392,40
-349432,67
-348952,40
-347992,62
-347512,67
-346552,59
-346072,67
-345112,50
-344632,67
-343672,50
-343192,40
-342712,65
-345112,50
-343192,43
-342232,57
-340312,43
-339352,57
-337432,43
-340792,69
-339832,65
-337912,43
-336472,43
-335512,50
-334552,69
-333592,67
-332632,69
-331672,59
-330232,43
-329272,53
-327832,43
-327352,43
-326872,50
-326392,43
-325912,50
-325432,43
-324952,65
-324472,43
-323992,65
-322552,50
-322072,69
-321592,43
-320152,43
-319192,67
-317752,43
-315832,43
-314872,57
-312952,43
-311992,69
-311032,59
-310072,69
-309112,67
-308152,69
-307192,67
-305752,62
-304792,67
-303352,67
-302392,67
-300952,62
-299992,67
-298552,67
-297592,67
-296152,50
-295672,43
-295192,65
-293752,50
-293272,57
-291832,50
-291352,57
-289912,50
-289432,60
-288952,43
-288472,69
-287992,43
-286552,53
-286072,43
-284632,43
-283672,67
-282232,59
-281272,67
-280312,69
-278392,43
-276952,43
-275992,53
-274552,43
-274072,43
-272632,67
-272152,43
-270712,59
-269752,67
-268312,62
-267352,67
-265912,53
-264952,67
-263512,43
-262552,50
-261112,43
-260152,67
-258712,59
-257752,67
-256312,50
-255352,67
-253912,43
-252952,59
-251512,43
-250552,67
-249112,50
-248632,43
-247192,62
-246712,43
-246232,60
-244792,50
-244312,60
-243832,43
-242392,50
-241432,67
-239992,53
-239032,67
-237592,67
-236632,67
-235192,59
-234232,67
-232792,50
-231832,67
-230392,59
-229432,67
-227992,59
-227032,67
-225592,53
-225112,43
-224632,50
-223192,50
-222712,50
-221272,50
-220792,57
-220312,43
-219832,65
-218392,50
-217912,57
-216472,50
-215032,62
-214072,67
-212632,59
-211672,67
-210232,62
-209272,67
-207832,59
-206872,67
-205432,67
-204952,43
-203512,50
-202552,67
-201112,59
-200152,67
-198712,50
-198232,43
-196792,53
-196312,43
-194872,53
-194392,43
-193912,50
-193432,43
-191992,62
-191512,43
-191032,57
-189592,50
-189112,57
-187672,50
-186232,62
-185752,43
-184312,62
-183352,67
-181912,59
-180952,67
-179512,67
-179032,43
-178552,60
-177112,50
-176632,57
-175192,50
-174712,50
-174232,43
-172792,53
-171832,67
-170392,62
-169432,67
-167992,67
-167032,67
-166072,69
-164152,43
-167512,69
-169912,50
-173272,69
-175672,50
-173752,43
-172312,43
-171352,53
-170392,69
-169432,50
-167992,43
-166072,43
-165112,69
-168472,69
-167512,57
-165592,43
-164152,43
-163192,62
-161752,43
-159832,43
-158872,65
-162232,69
-160792,62
-160312,43
-158872,62
-157912,67
-156952,69
-155992,62
-155032,69
-153112,43
-156472,69
-155512,65
-158872,69
-157912,57
-155992,43
-159352,69
-158392,57
-161752,69
-160792,65
-158872,43
-157912,60
-155992,43
-158392,50
-156472,43
-158872,50
-158392,60
-157912,40
-156952,43
-156472,40
-155992,60
-155512,40
-154552,67
-154072,40
-153112,53
-152632,67
-151672,53
-151192,67
-150232,50
-149752,40
-149272,50
-151672,50
-151192,65
-150712,40
-149752,67
-149272,40
-148312,43
-147832,50
-147352,45
-153592,50
-153112,60
-159352,50
-157912,62
-156952,67
-155512,50
-154552,67
-153112,67
-152152,67
-150712,67
-150232,43
-148792,43
-147832,62
-146872,69
-145912,50
-144952,69
-143992,67
-142552,59
-142072,43
-141592,50
-141112,43
-140632,57
-139192,50
-138712,45
-138232,67
-137272,53
-136792,40
-132472,69
-127192,50
-126712,60
-126232,40
-125272,62
-124792,67
-123832,67
-123352,67
-122392,43
-121912,43
-120952,43
-120472,50
-119992,45
-119512,59
-119032,45
-118552,59
-118072,45
-116632,50
-116152,69
-115672,43
-115192,65
-114712,43
-113272,53
-112792,43
-112312,50
-111832,43
-110392,62
-109432,67
-108472,69
-107512,67
-106072,59
-105592,43
-104152,67
-103192,67
-102232,69
-100312,43
-99352,60
-102712,69
-101752,69
-100792,62
-99352,43
-98392,53
-96952,43
-95032,43
-93592,43
-92632,62
-91192,43
-90232,59
-89272,69
-92632,69
-91672,65
-95032,69
-94072,69
-93112,50
-92152,69
-91192,62
-90232,69
-89272,50
-88312,69
-87352,67
-85912,53
-84952,67
-83512,67
-82552,67
-81112,50
-80152,67
-78712,67
-77752,67
-76312,43
-75352,50
-73912,43
-71992,43
-75352,69
-74392,65
-72472,43
-71512,60
-69592,43
-72952,69
-71512,62
-71032,43
-70552,60
-69112,50
-68632,57
-68152,43
-67672,50
-66232,50
-65752,60
-65272,43
-63832,53
-62872,67
-61432,50
-60952,43
-59512,67
-58552,67
-57112,43
-56632,43
-55192,53
-54712,43
-54232,60
-52792,50
-52312,60
-51832,43
-51352,65
-50872,43
-50392,57
-49912,43
-48472,53
-47512,67
-46552,69
-45592,50
-44152,43
-43192,53
-42232,69
-41272,50
-40312,69
-43672,69
-43192,40
-42232,50
-41752,67
-40792,43
-40312,50
-39352,43
-38872,43
-38392,45
-37912,43
-36952,43
-36472,50
-35512,43
-35032,59
-34072,43
-33592,59
-32632,43
-32152,40
-31192,67
-30712,40
-30232,65
-32632,50
-32152,65
-31672,40
-30712,50
-30232,40
-29752,65
-29272,40
-28312,53
-27832,40
-26872,50
-26392,67
-25432,53
-24952,67
-23992,53
-23512,40
-23032,65
-25432,50
-24952,60
-24472,40
-23992,50
-23512,40
-22552,62
-22072,40
-21112,53
-20632,67
-20152,45
-26392,50
-25912,69
-25432,43
-24952,50
-24472,43
-23032,67
-22552,43
-22072,60
-21592,43
-20152,62
-19192,67
-17752,62
-16792,67
-15352,67
-14872,43
-14392,57
-13912,43
-12472,59
-11992,43
-11512,65
-11032,43
-9592,43
-8632,50
-7672,69
-18712,69
-17752,69
-16792,67
-15352,59
